#group,false,false,true,true,false,false,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#default,mean,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,deviceId,location,room
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:19:05Z,12.915276764932988,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:19:10Z,12.91549918008544,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:19:15Z,12.915647771313544,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:19:20Z,12.91572856585638,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:19:25Z,12.915729363227852,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:19:30Z,12.915726721218592,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:19:35Z,12.915726721218592,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:19:40Z,12.915726721218592,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:19:45Z,12.915737276060234,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:19:50Z,12.915806384680835,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:19:55Z,12.915915422246707,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:20:00Z,12.916070971557843,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:20:05Z,12.916245392015863,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:20:10Z,12.916517979034479,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:20:15Z,12.916725785663331,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:20:20Z,12.916945299579163,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:20:25Z,12.917213388521935,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:20:30Z,12.917397448217455,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:20:35Z,12.9176458912535,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:20:40Z,12.917821544276416,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:20:45Z,12.918046215399256,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:20:50Z,12.918193501333528,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:20:55Z,12.918376506317212,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:21:00Z,12.918555230768483,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:21:05Z,12.918811241027889,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:21:10Z,12.91903392792939,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:21:15Z,12.919300070433517,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:21:20Z,12.919524325868052,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:21:25Z,12.919788146333033,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:21:30Z,12.920049444284961,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:21:35Z,12.920324347379037,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:21:40Z,12.920592875222173,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:21:45Z,12.920725421148923,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:21:50Z,12.920962152932518,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:21:55Z,12.92118363637057,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:22:00Z,12.921448420989124,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:22:05Z,12.921644601525843,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:22:10Z,12.921855747807811,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:22:15Z,12.922055159758505,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:22:20Z,12.922335813249209,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:22:25Z,12.92253085517243,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:22:30Z,12.922744280944487,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:22:35Z,12.922926398436916,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:22:40Z,12.923232921169472,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:22:45Z,12.923457140796703,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:22:50Z,12.923683160877154,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:22:55Z,12.923963784903528,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:23:00Z,12.924137909408733,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:23:05Z,12.924382703676201,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:23:10Z,12.92455957707223,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:23:15Z,12.924805827938238,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:23:20Z,12.924962873632898,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:23:25Z,12.925229561210926,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:23:30Z,12.92543291348695,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:23:35Z,12.925685610122953,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:23:40Z,12.925886888893503,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:23:45Z,12.926127851770822,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:23:50Z,12.926340491456097,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:23:55Z,12.926565155855265,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:24:00Z,12.926735784185752,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:24:05Z,12.926938004373321,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:24:10Z,12.927128334606342,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:24:15Z,12.927253160603271,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:24:20Z,12.92730409807805,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:24:25Z,12.92732870184215,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:24:30Z,12.92741067622627,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:24:35Z,12.927439763901319,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:24:40Z,12.927435255308428,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:24:45Z,12.92743525530843,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:24:50Z,12.92743525530843,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:24:55Z,12.927435255308428,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:25:00Z,12.92743525530843,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:25:05Z,12.927435255308428,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:25:10Z,12.92743525530843,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:25:15Z,12.927435255308428,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:25:20Z,12.92743525530843,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:25:25Z,12.927435255308428,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:25:30Z,12.92743525530843,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:25:35Z,12.927435255308428,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:25:40Z,12.927440563749116,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:25:45Z,12.927438848793395,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:25:50Z,12.927441655611716,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:25:55Z,12.927471932922542,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:26:00Z,12.927471932922542,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:26:05Z,12.927471932922542,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:26:10Z,12.927471932922542,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:26:15Z,12.927471932922542,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:26:20Z,12.927471932922542,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:26:25Z,12.927471932922542,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:26:30Z,12.927471932922542,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,1,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-27T07:26:35Z,12.927471932922542,longitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T13:17:30Z,-108,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T13:17:35Z,-108.5,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T13:17:40Z,-110,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T13:17:45Z,-110,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T13:17:50Z,-108.5,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T13:17:55Z,-107,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T13:18:00Z,-107,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:37:20Z,-117,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:37:25Z,-126.25,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:37:30Z,-120.66666666666667,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:37:35Z,-111,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:37:40Z,-111,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:37:45Z,-108,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:37:50Z,-110,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:45:55Z,-113,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:46:00Z,-109.25,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:46:05Z,-115.33333333333333,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:46:10Z,-117.33333333333333,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:46:15Z,-119.25,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:46:20Z,-117,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:46:25Z,-117,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:46:30Z,-106,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:46:35Z,-100,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:46:40Z,-105,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:46:45Z,-116,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:46:50Z,-116,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:46:55Z,-107,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:47:00Z,-107.66666666666667,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:47:05Z,-108.25,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:47:10Z,-107,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:47:15Z,-100.33333333333333,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:47:20Z,-97,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:47:25Z,-97,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:47:30Z,-97,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:47:35Z,-97,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:47:40Z,-97,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:47:45Z,-102,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:47:50Z,-97.5,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:47:55Z,-104,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:48:00Z,-99,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:48:05Z,-102,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:48:10Z,-102,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:48:15Z,-109,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:48:20Z,-105.25,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:48:25Z,-104,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:48:30Z,-102,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:48:35Z,-96,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:49:00Z,-96,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:49:05Z,-96.75,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:49:10Z,-97,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:49:15Z,-93,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:49:20Z,-93,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:49:25Z,-93,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:49:30Z,-93,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:49:35Z,-93,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:49:40Z,-93,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:49:45Z,-93,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:49:50Z,-93,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:49:55Z,-93,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:50:00Z,-93,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:50:05Z,-93,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,2,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:50:10Z,-93,mobileSignal,corso_IoT,Pixel 6a,Marche,PesaroUrbino
